timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 22:04:00,309.84000000,309.84000000,309.84000000,309.84000000,0.60001000,1503007499999,185.90709840,4,0.60001000,185.90709840,49425.77152183
2017-08-17 22:05:00,309.84000000,309.84000000,309.84000000,309.84000000,0.57892000,1503007559999,179.37257280,3,0.57892000,179.37257280,49423.31693158
2017-08-17 22:06:00,309.84000000,309.84000000,309.84000000,309.84000000,0.27164000,1503007619999,84.16493760,1,0.27164000,84.16493760,49426.28301521
2017-08-17 22:07:00,309.84000000,309.84000000,309.84000000,309.84000000,5.16134000,1503007679999,1599.18958560,7,5.16134000,1599.18958560,49373.81287321
2017-08-17 22:08:00,309.84000000,309.84000000,309.84000000,309.84000000,6.08086000,1503007739999,1884.09366240,5,6.08086000,1884.09366240,49373.81287321
2017-08-17 22:09:00,309.84000000,309.84000000,309.84000000,309.84000000,2.02008000,1503007799999,625.90158720,2,2.02008000,625.90158720,49373.81287321
2017-08-17 22:10:00,309.84000000,309.84000000,309.84000000,309.84000000,0.74646000,1503007859999,231.28316640,5,0.00000000,0.00000000,49392.64919789
2017-08-17 22:11:00,309.84000000,310.14000000,309.84000000,309.84000000,2.43247000,1503007919999,754.32338580,4,2.43247000,754.32338580,49386.69255998
2017-08-17 22:12:00,309.84000000,309.84000000,309.84000000,309.84000000,0.30124000,1503007979999,93.33620160,2,0.30124000,93.33620160,49386.69255998
2017-08-17 22:13:00,309.84000000,309.84000000,309.84000000,309.84000000,0.28844000,1503008039999,89.37024960,3,0.28844000,89.37024960,49386.69255998
2017-08-17 22:14:00,309.84000000,309.84000000,309.84000000,309.84000000,2.36945000,1503008099999,734.15038800,2,2.36945000,734.15038800,49398.69755998
2017-08-17 22:15:00,309.84000000,309.84000000,309.84000000,309.84000000,1.28965000,1503008159999,399.58515600,6,1.28965000,399.58515600,49398.69755998
2017-08-17 22:16:00,309.84000000,309.84000000,309.84000000,309.84000000,0.48871000,1503008219999,151.42190640,3,0.48871000,151.42190640,49427.20986870
2017-08-17 22:17:00,309.84000000,309.84000000,309.84000000,309.84000000,0.00000000,1503008279999,0.00000000,0,0.00000000,0.00000000,49427.20986870
2017-08-17 22:18:00,309.84000000,309.84000000,309.84000000,309.84000000,0.96892000,1503008339999,300.21017280,5,0.76638000,237.45517920,49421.53940670
2017-08-17 22:19:00,309.84000000,309.84000000,309.84000000,309.84000000,0.16740000,1503008399999,51.86721600,2,0.16740000,51.86721600,49421.53940670
2017-08-17 22:20:00,309.84000000,309.84000000,309.84000000,309.84000000,0.67722000,1503008459999,209.82984480,3,0.67722000,209.82984480,49453.07730432
2017-08-17 22:21:00,309.84000000,309.84000000,309.84000000,309.84000000,0.32278000,1503008519999,100.01015520,4,0.32278000,100.01015520,49449.77730432
2017-08-17 22:22:00,309.84000000,309.84000000,309.84000000,309.84000000,0.04561000,1503008579999,14.13180240,1,0.00000000,0.00000000,49441.77730432
2017-08-17 22:23:00,310.14000000,310.14000000,310.14000000,310.14000000,0.38286000,1503008639999,118.74020040,2,0.38286000,118.74020040,49441.77730432
2017-08-17 22:24:00,310.14000000,310.14000000,310.14000000,310.14000000,4.54779000,1503008699999,1410.45159060,4,4.26179000,1321.75155060,49461.29162185
2017-08-17 22:25:00,310.26000000,310.26000000,303.44000000,303.44000000,54.41709000,1503008759999,16832.52217000,10,54.35130000,16812.11805940,49461.29162185
2017-08-17 22:26:00,303.44000000,303.44000000,303.44000000,303.44000000,9.04757000,1503008819999,2745.39464080,10,9.04757000,2745.39464080,49486.41468964
2017-08-17 22:27:00,303.44000000,303.44000000,303.44000000,303.44000000,0.00000000,1503008879999,0.00000000,0,0.00000000,0.00000000,49486.41468964
2017-08-17 22:28:00,304.36000000,304.36000000,304.36000000,304.36000000,10.97388000,1503008939999,3340.01011680,3,10.97388000,3340.01011680,49486.41468964
2017-08-17 22:29:00,304.36000000,305.62000000,304.36000000,305.62000000,51.21577000,1503008999999,15618.71419360,8,24.35114000,7442.19540680,49483.64931664
2017-08-17 22:30:00,305.62000000,305.62000000,305.62000000,305.62000000,17.16701000,1503009059999,5246.58159620,2,17.16701000,5246.58159620,49488.64931664
2017-08-17 22:31:00,305.62000000,305.62000000,305.62000000,305.62000000,0.47072000,1503009119999,143.86144640,6,0.47072000,143.86144640,49706.24917932
2017-08-17 22:32:00,305.62000000,305.62000000,305.62000000,305.62000000,2.06804000,1503009179999,632.03438480,4,2.06804000,632.03438480,49706.24917932
2017-08-17 22:33:00,305.62000000,305.62000000,305.62000000,305.62000000,9.38095000,1503009239999,2867.00593900,6,0.00000000,0.00000000,49890.09204704
2017-08-17 22:34:00,310.39000000,310.39000000,310.39000000,310.39000000,0.34692000,1503009299999,107.68049880,2,0.34692000,107.68049880,49884.72204704
2017-08-17 22:35:00,310.39000000,310.39000000,310.39000000,310.39000000,0.00000000,1503009359999,0.00000000,0,0.00000000,0.00000000,49901.44618302
2017-08-17 22:36:00,310.39000000,310.39000000,310.39000000,310.39000000,3.07917000,1503009419999,955.74357630,3,3.07917000,955.74357630,49901.44618302
2017-08-17 22:37:00,310.39000000,310.39000000,310.39000000,310.39000000,7.46655000,1503009479999,2317.54245450,3,7.46655000,2317.54245450,49901.44618302
2017-08-17 22:38:00,310.39000000,310.39000000,310.39000000,310.39000000,0.38285000,1503009539999,118.83281150,1,0.38285000,118.83281150,49838.44618302
2017-08-17 22:39:00,310.39000000,310.39000000,310.39000000,310.39000000,4.90786000,1503009599999,1523.35066540,7,4.90786000,1523.35066540,49839.88112341
2017-08-17 22:40:00,310.39000000,310.39000000,310.39000000,310.39000000,0.00000000,1503009659999,0.00000000,0,0.00000000,0.00000000,49839.88112341
2017-08-17 22:41:00,310.39000000,310.39000000,310.39000000,310.39000000,13.64636000,1503009719999,4235.69368040,9,13.64636000,4235.69368040,50080.34483419
2017-08-17 22:42:00,310.39000000,310.39000000,310.39000000,310.39000000,5.24609000,1503009779999,1628.33387510,5,5.24609000,1628.33387510,50080.34483419
2017-08-17 22:43:00,310.39000000,310.39000000,310.39000000,310.39000000,11.94941000,1503009839999,3708.97736990,5,11.94941000,3708.97736990,50136.33063419
2017-08-17 22:44:00,310.39000000,310.39000000,310.39000000,310.39000000,0.27329000,1503009899999,84.82648310,1,0.27329000,84.82648310,50106.33063419
2017-08-17 22:45:00,310.39000000,310.39000000,310.39000000,310.39000000,1.21544000,1503009959999,377.26042160,3,1.21544000,377.26042160,50146.74974402
2017-08-17 22:46:00,310.39000000,310.39000000,310.39000000,310.39000000,0.30770000,1503010019999,95.50700300,2,0.30770000,95.50700300,50125.74474402
2017-08-17 22:47:00,310.39000000,310.39000000,310.39000000,310.39000000,3.09254000,1503010079999,959.89349060,1,3.09254000,959.89349060,50101.41855743
2017-08-17 22:48:00,310.39000000,310.39000000,310.39000000,310.39000000,1.98683000,1503010139999,616.69216370,1,1.98683000,616.69216370,50101.41855743
2017-08-17 22:49:00,310.39000000,310.39000000,310.39000000,310.39000000,4.15816000,1503010199999,1290.65128240,5,4.15816000,1290.65128240,50104.72855743
2017-08-17 22:50:00,310.39000000,310.39000000,310.39000000,310.39000000,12.80390000,1503010259999,3974.20252100,5,12.80390000,3974.20252100,50104.72855743
2017-08-17 22:51:00,310.39000000,310.39000000,310.39000000,310.39000000,3.05428000,1503010319999,948.01796920,2,3.05428000,948.01796920,50146.98135777
2017-08-17 22:52:00,310.39000000,310.39000000,310.39000000,310.39000000,5.61879000,1503010379999,1744.01622810,4,1.84579000,572.91475810,50146.98135777
2017-08-17 22:53:00,310.39000000,310.39000000,310.39000000,310.39000000,0.00050000,1503010439999,0.15519500,1,0.00000000,0.00000000,50252.14495691
2017-08-17 22:54:00,310.69000000,310.69000000,310.69000000,310.69000000,1.58112000,1503010499999,491.23817280,7,1.40000000,434.96600000,50252.14495691
2017-08-17 22:55:00,310.74000000,310.74000000,310.74000000,310.74000000,2.51262000,1503010559999,780.77153880,4,2.51262000,780.77153880,50230.90645691
2017-08-17 22:56:00,307.08000000,307.08000000,303.59000000,303.59000000,49.33632000,1503010619999,15143.80412870,4,49.33632000,15143.80412870,50230.90645691
2017-08-17 22:57:00,303.59000000,304.79000000,303.59000000,304.79000000,20.83217000,1503010679999,6337.27849030,4,17.66820000,5376.72883800,50239.95081368
2017-08-17 22:58:00,304.79000000,304.79000000,304.79000000,304.79000000,0.77692000,1503010739999,236.79744680,1,0.00000000,0.00000000,50239.95081368
2017-08-17 22:59:00,306.74000000,306.74000000,306.74000000,306.74000000,0.71128000,1503010799999,218.17802720,3,0.71128000,218.17802720,50288.90511454
2017-08-17 23:00:00,306.74000000,306.74000000,306.74000000,306.74000000,0.08659000,1503010859999,26.56061660,2,0.08659000,26.56061660,50288.90511454
2017-08-17 23:01:00,306.74000000,306.74000000,306.74000000,306.74000000,14.35168000,1503010919999,4402.23432320,7,14.35168000,4402.23432320,50268.48359017
2017-08-17 23:02:00,306.74000000,306.74000000,306.74000000,306.74000000,2.68482000,1503010979999,823.54168680,4,1.88813000,579.16499620,50268.48359017
2017-08-17 23:03:00,306.74000000,306.74000000,306.74000000,306.74000000,0.00000000,1503011039999,0.00000000,0,0.00000000,0.00000000,50284.67052457
2017-08-17 23:04:00,306.74000000,306.74000000,306.74000000,306.74000000,1.00181000,1503011099999,307.29519940,5,0.74488000,228.48449120,50284.67052457
2017-08-17 23:05:00,306.74000000,306.74000000,306.74000000,306.74000000,0.84847000,1503011159999,260.25968780,8,0.42147000,129.28170780,50305.07999890
2017-08-17 23:06:00,306.74000000,306.74000000,306.74000000,306.74000000,0.00012000,1503011219999,0.03680880,1,0.00000000,0.00000000,50300.52029890
2017-08-17 23:07:00,306.84000000,306.84000000,306.84000000,306.84000000,13.16305000,1503011279999,4038.95026200,10,12.59405000,3864.35830200,50301.01699890
2017-08-17 23:08:00,306.84000000,306.84000000,306.84000000,306.84000000,0.00000000,1503011339999,0.00000000,0,0.00000000,0.00000000,50300.88699890
2017-08-17 23:09:00,306.84000000,310.74000000,306.84000000,310.74000000,0.19598000,1503011399999,60.83470920,2,0.17954000,55.79025960,50353.66841122
2017-08-17 23:10:00,310.74000000,310.74000000,310.74000000,310.74000000,0.26526000,1503011459999,82.42689240,3,0.26526000,82.42689240,50353.66841122
2017-08-17 23:11:00,310.74000000,310.74000000,310.74000000,310.74000000,0.42063000,1503011519999,130.70656620,2,0.42063000,130.70656620,50368.24617644
2017-08-17 23:12:00,310.74000000,310.74000000,310.74000000,310.74000000,0.51566000,1503011579999,160.23618840,3,0.51566000,160.23618840,50368.24617644
2017-08-17 23:13:00,310.74000000,310.74000000,310.74000000,310.74000000,0.59343000,1503011639999,184.40243820,3,0.59343000,184.40243820,50389.24617644
2017-08-17 23:14:00,310.74000000,310.74000000,310.74000000,310.74000000,1.81516000,1503011699999,564.04281840,3,1.81516000,564.04281840,50380.32804981
2017-08-17 23:15:00,310.74000000,310.74000000,310.74000000,310.74000000,0.34084000,1503011759999,105.91262160,2,0.34084000,105.91262160,50394.52804981
2017-08-17 23:16:00,310.74000000,310.74000000,310.74000000,310.74000000,0.76244000,1503011819999,236.92060560,7,0.76244000,236.92060560,50384.52804981
2017-08-17 23:17:00,310.74000000,310.74000000,310.74000000,310.74000000,0.41992000,1503011879999,130.48594080,4,0.41992000,130.48594080,50387.21845648
2017-08-17 23:18:00,310.74000000,310.74000000,310.74000000,310.74000000,0.00000000,1503011939999,0.00000000,0,0.00000000,0.00000000,50363.28532985
2017-08-17 23:19:00,310.74000000,310.74000000,310.74000000,310.74000000,0.32685000,1503011999999,101.56536900,3,0.32685000,101.56536900,50365.06894666
2017-08-17 23:20:00,310.74000000,310.85000000,310.74000000,310.85000000,8.59347000,1503012059999,2670.69387040,8,4.81131000,1495.42547200,50365.02450629
2017-08-17 23:21:00,307.14000000,307.14000000,303.22000000,303.22000000,55.00242000,1503012119999,16874.86165620,9,55.00233000,16874.83434660,50375.28348572
2017-08-17 23:22:00,303.22000000,303.22000000,303.22000000,303.22000000,0.06900000,1503012179999,20.92218000,1,0.06900000,20.92218000,50375.28348572
2017-08-17 23:23:00,303.22000000,303.22000000,303.22000000,303.22000000,14.10834000,1503012239999,4277.93085480,13,14.10803000,4277.83685660,50405.43146954
2017-08-17 23:24:00,303.22000000,303.22000000,303.22000000,303.22000000,0.00000000,1503012299999,0.00000000,0,0.00000000,0.00000000,50398.64646954
2017-08-17 23:25:00,303.02000000,303.02000000,303.02000000,303.02000000,1.71080000,1503012359999,518.40661600,5,1.71080000,518.40661600,50399.10021409
2017-08-17 23:26:00,303.02000000,303.02000000,303.02000000,303.02000000,0.36986000,1503012419999,112.07497720,2,0.36986000,112.07497720,50399.10021409
2017-08-17 23:27:00,303.02000000,303.02000000,303.02000000,303.02000000,1.31149000,1503012479999,397.40769980,7,1.31149000,397.40769980,50406.94661419
2017-08-17 23:28:00,303.02000000,303.02000000,303.02000000,303.02000000,0.31704000,1503012539999,96.06946080,2,0.31704000,96.06946080,50406.94661419
2017-08-17 23:29:00,303.02000000,303.02000000,303.02000000,303.02000000,5.67200000,1503012599999,1718.72944000,8,5.67200000,1718.72944000,50430.83533394
2017-08-17 23:30:00,303.02000000,303.02000000,302.92000000,302.92000000,4.29111000,1503012659999,1300.08945220,10,3.81850000,1156.87917000,50430.83533394
2017-08-17 23:31:00,302.92000000,302.92000000,302.92000000,302.92000000,0.00039000,1503012719999,0.11813880,1,0.00039000,0.11813880,50460.52133394
2017-08-17 23:32:00,302.92000000,304.22000000,302.92000000,304.22000000,1.88595000,1503012779999,572.88554000,4,0.87000000,264.67140000,50460.52133394
2017-08-17 23:33:00,302.92000000,302.92000000,302.92000000,302.92000000,5.25682000,1503012839999,1592.39591440,4,1.26192000,382.26080640,50427.62014516
2017-08-17 23:34:00,302.07000000,304.22000000,302.07000000,304.22000000,24.95484000,1503012899999,7586.81642480,5,24.95484000,7586.81642480,50427.62014516
2017-08-17 23:35:00,302.07000000,302.07000000,302.07000000,302.07000000,10.79320000,1503012959999,3260.30192400,3,10.79320000,3260.30192400,50458.02299226
2017-08-17 23:36:00,302.07000000,302.07000000,302.07000000,302.07000000,0.94166000,1503013019999,284.44723620,1,0.00000000,0.00000000,50457.01799226
2017-08-17 23:37:00,304.47000000,304.47000000,304.47000000,304.47000000,0.69620000,1503013079999,211.97201400,3,0.69620000,211.97201400,50461.01799226
2017-08-17 23:38:00,304.47000000,304.47000000,304.47000000,304.47000000,0.43023000,1503013139999,130.99212810,2,0.43023000,130.99212810,50460.98481461
2017-08-17 23:39:00,304.47000000,304.47000000,304.47000000,304.47000000,0.00000000,1503013199999,0.00000000,0,0.00000000,0.00000000,50460.25929465
2017-08-17 23:40:00,304.47000000,304.47000000,304.47000000,304.47000000,1.01180000,1503013259999,308.06274600,3,1.01180000,308.06274600,50460.24429465
2017-08-17 23:41:00,304.47000000,304.47000000,304.47000000,304.47000000,0.13028000,1503013319999,39.66635160,1,0.13028000,39.66635160,50462.24429465
2017-08-17 23:42:00,304.47000000,304.47000000,304.47000000,304.47000000,0.36140000,1503013379999,110.03545800,2,0.03149000,9.58776030,50462.24429465
2017-08-17 23:43:00,304.47000000,304.47000000,304.47000000,304.47000000,0.00000000,1503013439999,0.00000000,0,0.00000000,0.00000000,50459.37056092
2017-08-17 23:44:00,304.47000000,304.47000000,304.47000000,304.47000000,2.62160000,1503013499999,798.19855200,4,0.09160000,27.88945200,50459.37056092
2017-08-17 23:45:00,304.47000000,304.47000000,304.47000000,304.47000000,3.21664000,1503013559999,979.37038080,4,0.00000000,0.00000000,50461.56967892
2017-08-17 23:46:00,304.97000000,304.97000000,304.97000000,304.97000000,21.11760000,1503013619999,6440.23447200,2,21.11760000,6440.23447200,50442.16639242
2017-08-17 23:47:00,304.97000000,304.97000000,304.97000000,304.97000000,1.06022000,1503013679999,323.33529340,4,0.65822000,200.73735340,50455.29310642
2017-08-17 23:48:00,304.97000000,306.20000000,304.97000000,306.20000000,1.17799000,1503013739999,360.70003370,6,1.17758000,360.57499600,50461.08652329
2017-08-17 23:49:00,306.20000000,306.20000000,306.20000000,306.20000000,0.78678000,1503013799999,240.91203600,2,0.78678000,240.91203600,50461.08652329
2017-08-17 23:50:00,306.20000000,306.20000000,306.20000000,306.20000000,0.48223000,1503013859999,147.65882600,4,0.48223000,147.65882600,50474.17052829
2017-08-17 23:51:00,306.20000000,306.20000000,306.20000000,306.20000000,0.04697000,1503013919999,14.38221400,2,0.04697000,14.38221400,50474.17052829
2017-08-17 23:52:00,306.20000000,306.20000000,302.00000000,302.00000000,3.02298000,1503013979999,915.91423200,5,0.70816000,216.83859200,50477.47552829
2017-08-17 23:53:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,1503014039999,0.00000000,0,0.00000000,0.00000000,50477.47552829
2017-08-17 23:54:00,302.00000000,302.00000000,302.00000000,302.00000000,12.81295000,1503014099999,3869.51090000,13,0.74737000,225.70574000,50485.42300248
2017-08-17 23:55:00,302.00000000,306.20000000,302.00000000,302.00000000,5.89767000,1503014159999,1800.27807600,3,5.63805000,1721.87283600,50480.41300248
2017-08-17 23:56:00,302.00000000,302.00000000,302.00000000,302.00000000,0.66233000,1503014219999,200.02366000,5,0.11472000,34.64544000,50549.41071722
2017-08-17 23:57:00,302.00000000,302.00000000,302.00000000,302.00000000,0.00000000,1503014279999,0.00000000,0,0.00000000,0.00000000,50549.41071722
